Time (s),Amplitude
1.8016e-05,0.37966775555731874
1.802e-05,0.3815132117394717
1.8024000000000002e-05,0.3833396466391717
1.8028e-05,0.38514703725239746
1.8032e-05,0.38693536138254336
1.8036e-05,0.3887045976406002
1.804e-05,0.39045472544529247
1.8044000000000002e-05,0.3921857250232008
1.8048e-05,0.3938975774088276
1.8052000000000003e-05,0.39559026444466094
1.8056e-05,0.39726376878117586
1.806e-05,0.39891807387682054
1.8064000000000002e-05,0.40055316399796925
1.8068e-05,0.40216902421883094
1.8072000000000002e-05,0.4037656404213431
1.8076e-05,0.4053429992950101
1.808e-05,0.40690108833673594
1.8084e-05,0.4084398958506045
1.8088e-05,0.4099594109476262
1.8092000000000002e-05,0.41145962354547366
1.8096e-05,0.41294052436815787
1.81e-05,0.4144021049456929
1.8104e-05,0.4158443576137141
1.8108e-05,0.4172672755130712
1.8112000000000002e-05,0.41867085258939224
1.8116e-05,0.4200550835925989
1.8120000000000003e-05,0.4214199640764149
1.8124e-05,0.42276549039781625
1.8128e-05,0.4240916597164697
1.8132000000000002e-05,0.42539846999412384
1.8136e-05,0.426685919993977
1.8140000000000003e-05,0.42795400928001415
1.8144e-05,0.42920273821629823
1.8148e-05,0.4304321079662507
1.8152000000000002e-05,0.4316421204918818
1.8156e-05,0.432832778552995
1.8160000000000002e-05,0.4340040857063625
1.8164e-05,0.4351560463048646
1.8168e-05,0.43628866549660084
1.8172e-05,0.4374019492239669
1.8176e-05,0.4384959042226942
1.8180000000000002e-05,0.439570538020874
1.8184e-05,0.44062585893792994
1.8188000000000003e-05,0.44166187608357654
1.8192e-05,0.4426785993567282
1.8196e-05,0.44367603944439676
1.8200000000000002e-05,0.4446542078205424
1.8204e-05,0.44561311674489396
1.8208000000000003e-05,0.4465527792617508
1.8212e-05,0.4474732091987367
1.8216e-05,0.4483744211655351
1.8220000000000002e-05,0.4492564305525851
1.8224e-05,0.45011925352975035
1.8228000000000002e-05,0.4509629070449593
1.8232e-05,0.45178740882280366
1.8236e-05,0.45259277736312176
1.824e-05,0.45337903193953843
1.8244e-05,0.4541461925979774
1.8248000000000002e-05,0.45489428015514627
1.8252e-05,0.4556233161969866
1.8256000000000003e-05,0.45633332307709823
1.826e-05,0.4570243239151244
1.8264e-05,0.4576963425951185
1.8268000000000002e-05,0.45834940376387073
1.8272e-05,0.458983532829207
1.8276000000000003e-05,0.45959875595826016
1.828e-05,0.4601951000757078
1.8284e-05,0.4607725928619837
1.8288000000000002e-05,0.46133126275145525
1.8292e-05,0.46187113893057147
1.8296000000000002e-05,0.4623922513359864
1.83e-05,0.46289463065264513
1.8304e-05,0.4633783083118468
1.8308e-05,0.46384331648927274
1.8312e-05,0.4642896881029888
1.8316000000000002e-05,0.4647174568114181
1.832e-05,0.4651266570112799
1.8324000000000003e-05,0.46551732383550776
1.8328e-05,0.4658894931511294
1.8332e-05,0.4662432015571243
1.8336000000000002e-05,0.46657848638224836
1.834e-05,0.4668953856828322
1.8344000000000003e-05,0.46719393824055
1.8348e-05,0.4674741835601578
1.8352e-05,0.467736161867207
1.8356000000000002e-05,0.4679799141057267
1.836e-05,0.46820548193587735
1.8364000000000002e-05,0.468412907731579
1.8368e-05,0.46860223457810785
1.8372e-05,0.46877350626966846
1.8376e-05,0.46892676730693483
1.838e-05,0.4690620628945651
1.8384000000000002e-05,0.46917943893868946
1.8388e-05,0.46927894204436865
1.8392000000000003e-05,0.469360619513026
1.8396e-05,0.46942451933985224
1.84e-05,0.46947069021118265
1.8404000000000002e-05,0.46949918150184716
1.8408e-05,0.46951004327249335
1.8412000000000003e-05,0.4695033262668832
1.8416e-05,0.46947908190916177
1.842e-05,0.4694373623011008
1.8424000000000002e-05,0.46937822021931414
1.8428e-05,0.46930170911244845
1.8432000000000002e-05,0.4692078830983456
1.8436e-05,0.4690967969611813
1.844e-05,0.468968506148575
1.8444e-05,0.46882306676867613
1.8448e-05,0.46866053558722326
1.8452000000000002e-05,0.4684809700245781
1.8456e-05,0.4682844281527338
1.8460000000000003e-05,0.4680709686922969
1.8464e-05,0.46784065100944683
1.8468e-05,0.46759353511286594
1.8472000000000002e-05,0.4673296816506482
1.8476e-05,0.4670491519071816
1.8480000000000003e-05,0.4667520078000056
1.8484e-05,0.46643831187664414
1.8488e-05,0.46610812731141377
1.8492000000000002e-05,0.46576151790220766
1.8496e-05,0.4653985480672579
1.8500000000000002e-05,0.4650192828418673
1.8504e-05,0.4646237878751245
1.8508e-05,0.4642121294265912
1.8512e-05,0.4637843743629651
1.8516e-05,0.4633405901547233
1.8520000000000002e-05,0.4628808448727367
1.8524e-05,0.46240520718486844
1.8528e-05,0.46191374635254034
1.8532e-05,0.4614065322272836
1.8536e-05,0.4608836352472657
1.8540000000000002e-05,0.46034512643378905
1.8544e-05,0.45979107738777497
1.8548000000000003e-05,0.45922156028621836
1.8552e-05,0.4586366478786279
1.8556e-05,0.4580364134834342
1.8560000000000002e-05,0.4574209309843838
1.8564e-05,0.4567902748269123
1.8568000000000002e-05,0.45614452001448624
1.8572e-05,0.4554837421049361
1.8576e-05,0.45480801720675695
1.858e-05,0.4541174219753969
1.8584e-05,0.45341203360951865
1.8588000000000002e-05,0.4526919298472407
1.8592e-05,0.45195718896236275
1.8596e-05,0.45120788976056514
1.86e-05,0.45044411157558845
1.8604e-05,0.44966593426539875
1.8608000000000002e-05,0.4488734382083228
1.8612e-05,0.44806670429917633
1.8616000000000003e-05,0.4472458139453574
1.862e-05,0.44641084906293454
1.8624e-05,0.4455618920727064
1.8628000000000002e-05,0.4446990258962444
1.8632e-05,0.4438223339519198
1.8636000000000002e-05,0.44293190015090445
1.864e-05,0.4420278088931647
1.8644e-05,0.44111014506342106
1.8648000000000002e-05,0.4401789940271022
1.8652e-05,0.4392344416262803
1.8656000000000002e-05,0.4382765741755756
1.866e-05,0.43730547845806067
1.8664e-05,0.43632124172113224
1.8668e-05,0.435323951672376
1.8672e-05,0.43431369647540835
1.8676000000000002e-05,0.4332905647456992
1.868e-05,0.43225464554638887
1.8684000000000003e-05,0.43120602838407024
1.8688e-05,0.4301448032045732
1.8692e-05,0.4290710603887169
1.8696000000000002e-05,0.4279848907480578
1.87e-05,0.42688638552061453
1.8704000000000003e-05,0.425775636366575
1.8708e-05,0.42465273536400083
1.8712e-05,0.4235177750044957
1.8716000000000002e-05,0.4223708481888757
1.872e-05,0.42121204822281877
1.8724000000000002e-05,0.42004146881249615
1.8728e-05,0.41885920406019306
1.8732e-05,0.4176653484599108
1.8736e-05,0.41645999689295715
1.874e-05,0.4152432446235283
1.8744000000000002e-05,0.41401518729425885
1.8748e-05,0.41277592092177984
1.8752000000000003e-05,0.41152554189224433
1.8756e-05,0.41026414695685764
1.876e-05,0.40899183322737315
1.8764000000000002e-05,0.4077086981715914
1.8768e-05,0.40641483960884583
1.8772000000000003e-05,0.4051103557054595
1.8776e-05,0.40379534497021113
1.878e-05,0.4024699062497699
1.8784000000000002e-05,0.4011341387241324
1.8788e-05,0.3997881419020386
1.8792000000000002e-05,0.39843201561637476
1.8796e-05,0.3970658600195796
1.88e-05,0.3956897755790145
1.8804e-05,0.3943038630723433
1.8808e-05,0.3929082235828945
1.8812000000000002e-05,0.3915029584950085
1.8816e-05,0.39008816948937935
1.8820000000000003e-05,0.38866395853837915
1.8824e-05,0.38723042790138734
1.8828e-05,0.38578768012008724
1.8832000000000002e-05,0.3843358180137709
1.8836e-05,0.3828749446746301
1.8840000000000003e-05,0.3814051634630322
1.8844e-05,0.3799265780027928
1.8848e-05,0.3784392921764332
1.8852000000000002e-05,0.376943410120434
1.8856e-05,0.37543903622048563
1.8860000000000002e-05,0.3739262751067092
1.8864e-05,0.37240523164889605
1.8868e-05,0.3708760109517161
1.8872e-05,0.3693387183499355
1.8876e-05,0.3677934594036166
1.8880000000000002e-05,0.3662403398933078
1.8884e-05,0.36467946581524363
1.8888000000000003e-05,0.3631109433765097
1.8892e-05,0.3615348789902293
1.8896e-05,0.35995137927071996
1.8900000000000002e-05,0.358360551028662
1.8904e-05,0.35676250126624814
1.8908000000000003e-05,0.3551573371723269
1.8912e-05,0.35354516611755693
1.8916e-05,0.35192609564952754
1.8920000000000002e-05,0.3503002334878972
1.8924e-05,0.3486676875195197
1.8928000000000002e-05,0.34702856579356023
1.8932e-05,0.34538297651661254
1.8936e-05,0.3437310280478055
1.894e-05,0.34207282889390955
1.8944e-05,0.34040848770444626
1.8948000000000002e-05,0.33873811326676967
1.8952e-05,0.33706181450117234
1.8956000000000003e-05,0.3353797004559687
1.896e-05,0.33369188030258334
1.8964e-05,0.3319984633306291
1.8968000000000002e-05,0.330299558942988
1.8972e-05,0.3285952766508958
1.8976000000000003e-05,0.3268857260689995
1.898e-05,0.32517101691044215
1.8984e-05,0.32345125898192606
1.8988000000000002e-05,0.32172656217877615
1.8992e-05,0.31999703648001276
1.8996000000000002e-05,0.3182627919434034
1.9e-05,0.31652393870053924
1.9004e-05,0.31478058695187877
1.9008e-05,0.31303284696181544
1.9012e-05,0.3112808290537367
1.9016000000000002e-05,0.3095246436050782
1.902e-05,0.3077644010423823
1.9024000000000003e-05,0.30600021183634873
1.9028e-05,0.3042321864969048
1.9032e-05,0.3024604355682453
1.9036000000000002e-05,0.30068506962389874
1.904e-05,0.2989061992617848
1.9044000000000003e-05,0.29712393509927
1.9048e-05,0.29533838776822813
1.9052e-05,0.293549667910097
1.9056000000000002e-05,0.29175788617094117
1.906e-05,0.28996315319652366
1.9064000000000002e-05,0.2881655796273542
1.9068e-05,0.2863652760937696
1.9072e-05,0.284562353210998
1.9076e-05,0.2827569215742256
1.908e-05,0.28094909175367944
1.9084000000000002e-05,0.27913897428969264
1.9088e-05,0.2773266796877984
1.9092000000000003e-05,0.2755123184137952
1.9096e-05,0.27369600088884666
1.91e-05,0.2718778374845656
1.9104000000000002e-05,0.2700579385181034
1.9108e-05,0.2682364142472565
1.9112000000000003e-05,0.2664133748655558
1.9116e-05,0.26458893049738763
1.912e-05,0.2627631911930876
1.9124000000000002e-05,0.26093626692406324
1.9128e-05,0.25910826757792144
1.9132000000000002e-05,0.257279302953577
1.9136e-05,0.2554494827563987
1.914e-05,0.2536189165933334
1.9144000000000002e-05,0.25178771396805744
1.9148e-05,0.24995598427611967
1.9152000000000002e-05,0.24812383680009242
1.9156e-05,0.24629138070473913
1.916e-05,0.24445872503217728
1.9164e-05,0.24262597869704822
1.9168e-05,0.24079325048170686
1.9172000000000002e-05,0.23896064903139758
1.9176e-05,0.23712828284946497
1.9180000000000003e-05,0.2352962602925385
1.9184e-05,0.2334646895657566
1.9188e-05,0.23163367871798046
1.9192000000000002e-05,0.22980333563701613
1.9196e-05,0.2279737680448584
1.9200000000000003e-05,0.2261450834929227
1.9204e-05,0.22431738935731255
1.9208e-05,0.22249079283406356
1.9212000000000002e-05,0.2206654009344214
1.9216e-05,0.2188413204801289
1.9220000000000002e-05,0.21701865809869808
1.9224e-05,0.2151975202187242
1.9228e-05,0.21337801306518278
1.9232e-05,0.21156024265475673
1.9236e-05,0.2097443147911617
1.9240000000000002e-05,0.20793033506048003
1.9244e-05,0.20611840882652463
1.9248000000000003e-05,0.20430864122618203
1.9252e-05,0.20250113716479928
1.9256e-05,0.20069600131155557
1.9260000000000002e-05,0.19889333809486567
1.9264e-05,0.19709325169778177
1.9268000000000003e-05,0.19529584605340652
1.9272e-05,0.19350122484033655
1.9276e-05,0.1917094914780881
1.9280000000000002e-05,0.18992074912255988
1.9284e-05,0.1881351006615014
1.9288000000000002e-05,0.18635264870998863
1.9292e-05,0.18457349560591874
1.9296e-05,0.18279774340551222
1.93e-05,0.18102549387883257
1.9304e-05,0.1792568485053276
1.9308000000000002e-05,0.17749190846935878
1.9312e-05,0.1757307746557761
1.9316000000000003e-05,0.1739735476454793
1.932e-05,0.1722203277110206
1.9324e-05,0.17047121481219088
1.9328000000000002e-05,0.16872630859164398
1.9332e-05,0.16698570837053534
1.9336000000000003e-05,0.16524951314415276
1.934e-05,0.16351782157759248
1.9344e-05,0.16179073200142485
1.9348000000000002e-05,0.16006834240739512
1.9352e-05,0.15835075044412764
1.9356000000000002e-05,0.15663805341284456
1.936e-05,0.15493034826311866
1.9364e-05,0.15322773158861333
1.9368e-05,0.151530299622863
1.9372e-05,0.14983814823506286
1.9376000000000002e-05,0.14815137292587033
1.938e-05,0.14647006882322927
1.9384000000000003e-05,0.14479433067820335
1.9388e-05,0.14312425286084476
1.9392e-05,0.14145992935605248
1.9396000000000002e-05,0.13980145375947153
1.94e-05,0.1381489192734027
1.9404000000000003e-05,0.13650241870272536
1.9408e-05,0.13486204445084443
1.9412e-05,0.13322788851564954
1.9416000000000002e-05,0.13160004248549678
1.942e-05,0.12997859753521682
1.9424000000000002e-05,0.12836364442211753
1.9428e-05,0.12675527348203505
1.9432e-05,0.12515357462537927
1.9436e-05,0.12355863733321691
1.944e-05,0.12197055065336249
1.9444000000000002e-05,0.12038940319648771
1.9448e-05,0.11881528313226725
1.9452000000000003e-05,0.11724827818551646
1.9456e-05,0.11568847563237776
1.946e-05,0.11413596229650422
1.9464000000000002e-05,0.11259082454528059
1.9468e-05,0.11105314828605414
1.9472000000000003e-05,0.10952301896238475
1.9476e-05,0.10800052155033216
1.948e-05,0.10648574055473782
1.9484000000000002e-05,0.10497876000554991
1.9488e-05,0.10347966345416246
1.9492000000000002e-05,0.10198853396977171
1.9496e-05,0.10050545413575948
1.95e-05,0.0990305060460926
1.9504e-05,0.09756377130174848
1.9508e-05,0.09610533100716866
1.9512000000000002e-05,0.09465526576671383
1.9516e-05,0.09321365568116573
1.9520000000000003e-05,0.09178058034423503
1.9524e-05,0.09035611883909865
1.9528e-05,0.08894034973495493
1.9532000000000002e-05,0.08753335108360535
1.9536e-05,0.08613520041606529
1.9540000000000003e-05,0.08474597473917779
1.9544e-05,0.08336575053227446
1.9548e-05,0.0819946037438447
1.9552000000000002e-05,0.0806326097882294
1.9556e-05,0.07927984354234832
1.9560000000000002e-05,0.07793637934243505
1.9564e-05,0.07660229098081651
1.9568e-05,0.07527765170269245
1.9572e-05,0.07396253420295794
1.9576e-05,0.07265701062304465
1.9580000000000002e-05,0.07136115254778243
1.9584e-05,0.0700750310022903
1.9588000000000003e-05,0.06879871644888563
1.9592e-05,0.06753227878403255
1.9596e-05,0.06627578733529346
1.9600000000000002e-05,0.06502931085832382
1.9604e-05,0.06379291753388636
1.9608000000000003e-05,0.06256667496488716
1.9612e-05,0.061350650173441504
1.9616e-05,0.060144909597960795
1.9620000000000002e-05,0.058949519090268666
1.9624e-05,0.05776454391274777
1.9628000000000002e-05,0.05659004873549551
1.9632e-05,0.05542609763352602
1.9636e-05,0.05427275408398549
1.9640000000000002e-05,0.053130080963394805
1.9644e-05,0.0519981405449263
1.9648000000000002e-05,0.0508769944956943
1.9652e-05,0.04976670387408879
1.9656000000000003e-05,0.048667329127115126
1.966e-05,0.04757893008778023
1.9664e-05,0.04650156597249377
1.9668000000000002e-05,0.04543529537849726
1.9672e-05,0.04438017628132771
1.9676000000000003e-05,0.043336266032296386
1.968e-05,0.04230362135601047
1.9684e-05,0.04128229834790366
1.9688000000000002e-05,0.0402723524718082
1.9692e-05,0.03927383855755427
1.9696000000000003e-05,0.03828681079858355
1.97e-05,0.03731132274960828
1.9704e-05,0.03634742732428338
1.9708000000000002e-05,0.03539517679291764
1.9712e-05,0.034454622780206105
1.9716000000000002e-05,0.03352581626299049
1.972e-05,0.032608807568054045
1.9724e-05,0.03170364636993851
1.9728e-05,0.03081038168878976
1.9732e-05,0.02992906188823811
1.9736000000000002e-05,0.02905973467329727
1.974e-05,0.028202447088304914
1.9744000000000003e-05,0.02735724551487598
1.9748e-05,0.026524175669900195
1.9752e-05,0.02570328260355923
1.9756000000000002e-05,0.024894610697373643
1.976e-05,0.024098203662284656
1.9764000000000003e-05,0.02331410453675586
1.9768e-05,0.022542355684916048
1.9772e-05,0.021782998794717356
1.9776000000000002e-05,0.021036074876133428
1.978e-05,0.020301624259386725
1.9784000000000002e-05,0.0195796865931954
1.9788e-05,0.018870300843062914
1.9792e-05,0.01817350528958636
1.9796e-05,0.017489337526802765
1.98e-05,0.016817834460560017
1.9804000000000002e-05,0.016159032306917422
1.9808e-05,0.01551296659058313
1.9812000000000003e-05,0.014879672143369943
1.9816e-05,0.014259183102693177
1.982e-05,0.01365153291008909
1.9824000000000002e-05,0.013056754309770607
1.9828e-05,0.01247487934720887
1.9832000000000003e-05,0.011905939367744802
1.9836e-05,0.011349965015237105
1.984e-05,0.010806986230730934
1.9844000000000002e-05,0.010277032251165167
1.9848e-05,0.009760131608107604
1.9852000000000002e-05,0.009256312126519317
1.9856e-05,0.008765600923551437
1.986e-05,0.008288024407370876
1.9864e-05,0.007823608276018194
1.9868e-05,0.007372377516298051
1.9872000000000002e-05,0.006934356402693998
1.9876e-05,0.006509568496322202
1.9880000000000003e-05,0.0060980366439091094
1.9884e-05,0.005699782976806689
1.9888e-05,0.005314828910031278
1.9892000000000002e-05,0.0049431951413390855
1.9896e-05,0.004584901650332391
1.9900000000000003e-05,0.00423996769759196
1.9904e-05,0.003908411823847043
1.9908e-05,0.0035902518491712334
1.9912000000000002e-05,0.003285504872213389
1.9916e-05,0.0029941872694573624
1.9920000000000002e-05,0.0027163146945129594
1.9924e-05,0.0024519020774411322
1.9928e-05,0.0022009636241057057
1.9932e-05,0.001963512815560444
1.9936e-05,0.001739562407466142
1.9940000000000002e-05,0.0015291244295384705
1.9944e-05,0.0013322101850280618
1.9948000000000003e-05,0.0011488302502310358
1.9952e-05,0.0009789944740330912
1.9956e-05,0.0008227119774818977
1.9960000000000002e-05,0.000679991153393632
1.9964e-05,0.000550839665990088
1.9968000000000003e-05,0.0004352644505669308
1.9972e-05,0.00033327171319398363
1.9976e-05,0.00024486693044664627
1.9980000000000002e-05,0.0001700548491692238
1.9984e-05,0.00010883948626998582
1.9988000000000002e-05,6.122412854680795e-05
1.9992e-05,2.7211332545596492e-05
1.9996e-05,6.802924449511138e-06
